label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
V,0.0,0.0,0.0,0.2498015761375427,-0.0792018622159957,-0.0060109854675829,0.3770337998867035,-0.4030724167823791,0.0152601022273302,0.400941252708435,-0.7573593854904175,0.0297796744853258,0.3735321760177612,-0.9637976288795472,0.0328028202056884,0.2844557464122772,-0.93947172164917,0.0622966885566711,0.2854556143283844,-1.3546490669250488,0.0484815239906311,0.2819545865058899,-1.6123892068862915,0.0123594058677554,0.2688086628913879,-1.833673357963562,-0.0190459806472063,0.1856748610734939,-0.9819290041923524,0.0366089344024658,0.1866960674524307,-1.4296795129776,0.0269061550498008,0.1893889755010604,-1.7450274229049685,-0.0260944012552499,0.1671410501003265,-2.008925437927246,-0.0701147094368934,0.0869175419211387,-0.947351574897766,0.0053897839970886,0.0772693827748298,-1.373159408569336,-0.0264097526669502,0.0865293219685554,-1.6766453981399536,-0.081858716905117,0.0841907039284706,-1.9212708473205569,-0.1196098998188972,-0.0327904447913169,-0.8562114238739014,-0.0265602581202983,-0.0375336185097694,-1.2153379917144775,-0.0686652734875679,-0.0322367213666439,-1.4472277164459229,-0.0966875627636909,-0.0234522689133882,-1.6471421718597412,-0.1139301806688308
V,0.0,0.0,0.0,0.2668820023536682,-0.1705698817968368,-0.0247835516929626,0.3935920894145965,-0.4553607702255249,0.0036997848656028,0.4192160069942474,-0.7824083566665649,0.0276002902537584,0.3686618506908417,-0.9735997915267944,0.046402096748352,0.2761685252189636,-0.9432441592216492,0.1182097420096397,0.3112978637218475,-1.3537864685058594,0.124893806874752,0.3230422139167785,-1.6014866828918457,0.0920591130852699,0.323453813791275,-1.8176227807998655,0.0581172183156013,0.1634074598550796,-0.9810068607330322,0.1045156940817833,0.1947699338197708,-1.436570644378662,0.1057847514748573,0.2159295827150344,-1.7279363870620728,0.049161072820425,0.221440702676773,-1.965863585472107,-7.690701022511348e-05,0.0506788864731788,-0.9485428333282472,0.0764304399490356,0.0784495174884796,-1.3752679824829102,0.0541619881987571,0.1030809208750724,-1.659292697906494,-0.0127264242619276,0.1263267993927002,-1.9036705493927,-0.0628845915198326,-0.0658722519874572,-0.8711364269256592,0.0446413829922676,-0.0467888005077838,-1.2213155031204224,0.0070669488050043,-0.0292319227010011,-1.435339331626892,-0.0342292711138725,0.0057160961441695,-1.6348893642425537,-0.0667641684412956
V,0.0,0.0,0.0,0.2835380136966705,-0.1318565905094146,0.001337279099971,0.4356996715068817,-0.4100915789604187,0.0437487997114658,0.4808569252490997,-0.7734803557395935,0.0801138281822204,0.4129021465778351,-0.9948223829269408,0.1106303110718727,0.3276990354061126,-0.9148870706558228,0.1599308550357818,0.3611935079097748,-1.3142448663711548,0.1886191815137863,0.3581563234329223,-1.537310004234314,0.1673555076122284,0.3442479372024536,-1.738813400268555,0.1431261450052261,0.202405646443367,-0.9679481387138368,0.1486891508102417,0.239948034286499,-1.419901967048645,0.1826382428407669,0.2574391365051269,-1.6932014226913452,0.1403847485780716,0.2673879861831665,-1.9270923137664795,0.0985136851668357,0.0763136595487594,-0.9571319222450256,0.1266517341136932,0.1142716854810714,-1.3821499347686768,0.1351701021194458,0.1421497166156768,-1.64131498336792,0.0849183350801467,0.1652459055185318,-1.851621389389038,0.0435351468622684,-0.0571584068238735,-0.9053722023963928,0.1033297553658485,-0.0248840078711509,-1.254895806312561,0.1010584160685539,0.0008485386497341,-1.4381210803985596,0.0839644372463226,0.0384918972849845,-1.5972517728805542,0.0674074739217758
V,0.0,0.0,0.0,0.2484310120344162,-0.1812118589878082,-0.0279164724051952,0.3820724487304687,-0.5121522545814514,-0.0081029906868934,0.4066081047058105,-0.8525131344795227,0.0065348502248525,0.3270856738090515,-1.009596586227417,0.0165094193071126,0.2647117078304291,-0.9603925943374634,0.0927585214376449,0.2755776941776275,-1.3354594707489014,0.0786567777395248,0.2596514523029327,-1.5526154041290283,0.0337965711951255,0.2410092204809188,-1.7523301839828491,-0.0045208684168756,0.1527743339538574,-0.9852193593978882,0.077477753162384,0.1669360995292663,-1.3943023681640625,0.069860354065895,0.167129173874855,-1.65481436252594,0.0147902145981788,0.1633778661489486,-1.8795959949493408,-0.0330430679023265,0.0444869771599769,-0.9442397952079772,0.0492082946002483,0.0587922669947147,-1.3321436643600464,0.0248306114226579,0.0698657035827636,-1.5849210023880005,-0.0299310684204101,0.0749443173408508,-1.7957288026809692,-0.070616565644741,-0.0734729543328285,-0.8596879839897156,0.0162658113986253,-0.0611009784042835,-1.1906638145446775,-0.0104234954342246,-0.0461251698434352,-1.3824700117111206,-0.0334736034274101,-0.0226372443139553,-1.5490152835845947,-0.05291698127985
V,0.0,0.0,0.0,-0.2226273417472839,-0.1641935259103775,-0.082685649394989,-0.3589104115962982,-0.494674414396286,-0.1093082800507545,-0.3810490071773529,-0.8189681768417358,-0.1337418854236602,-0.3296024203300476,-1.026982665061951,-0.1532347649335861,-0.241543635725975,-0.946189820766449,0.0077649331651628,-0.2692641317844391,-1.3259114027023315,-0.0382033661007881,-0.2726561427116394,-1.5540987253189087,-0.0913982987403869,-0.2633577585220337,-1.7546522617340088,-0.1359725594520568,-0.1351861953735351,-0.990788996219635,0.0078606074675917,-0.163815900683403,-1.4090086221694946,-0.0336359106004238,-0.1745683252811432,-1.6664797067642212,-0.0897745788097381,-0.1768844872713089,-1.8985692262649536,-0.134049654006958,-0.0332318358123302,-0.959489643573761,-0.0105678951367735,-0.0565755739808082,-1.353649616241455,-0.057656742632389,-0.0728498548269271,-1.6083797216415403,-0.1131631955504417,-0.0861155688762664,-1.8269551992416384,-0.1522934734821319,0.0839101523160934,-0.8539347648620605,-0.0391389951109886,0.0567912422120571,-1.1789733171463013,-0.0833936333656311,0.0315435826778411,-1.3855148553848269,-0.1199287250638008,0.0135503187775611,-1.5783023834228516,-0.1473667174577713
V,0.0,0.0,0.0,-0.1787584573030471,-0.2010621279478073,-0.0764016285538673,-0.299049824476242,-0.5300077795982361,-0.1118500679731369,-0.3194748163223266,-0.82890784740448,-0.1467682123184204,-0.2495369762182235,-0.994592308998108,-0.1764266490936279,-0.1745171993970871,-0.963919758796692,-0.0137624684721231,-0.1885195523500442,-1.3159276247024536,-0.0677781552076339,-0.1852014064788818,-1.5302404165267944,-0.1205263286828994,-0.1696835309267044,-1.7129714488983154,-0.1635541468858719,-0.0613208934664726,-0.997918426990509,-0.019965237006545,-0.0662290528416633,-1.3925204277038574,-0.0668499171733856,-0.0664511770009994,-1.63960063457489,-0.1148317009210586,-0.0628580749034881,-1.855991244316101,-0.1518608778715133,0.0424436628818511,-0.9540062546730042,-0.042484026402235,0.0366681367158889,-1.3311681747436523,-0.0923957005143165,0.0340337976813316,-1.567283034324646,-0.134991317987442,0.0275256000459194,-1.7732583284378052,-0.1636366248130798,0.1462940573692321,-0.8348392248153687,-0.0744404718279838,0.1392098218202591,-1.1438791751861572,-0.1209512129426002,0.1260785311460495,-1.3451908826828003,-0.1490608900785446,0.1126192063093185,-1.5318914651870728,-0.1678774952888488
V,0.0,0.0,0.0,-0.2096284478902816,-0.1228253319859504,-0.0717763230204582,-0.3469457030296325,-0.4625549614429474,-0.089793637394905,-0.3636718392372131,-0.7680065035820007,-0.1072619557380676,-0.3265439867973327,-0.9574607610702516,-0.1209731325507164,-0.2224896699190139,-0.934972047805786,0.0026545336004346,-0.2527601718902588,-1.2944831848144531,-0.0364054553210735,-0.2568932175636291,-1.5143792629241943,-0.0816126391291618,-0.2503030598163605,-1.7086482048034668,-0.1212775483727455,-0.1146407350897789,-0.9934015274047852,-0.0033075136598199,-0.1446788012981414,-1.4136593341827393,-0.0396847762167453,-0.1527134478092193,-1.6766058206558228,-0.0851466432213783,-0.1506063789129257,-1.90920889377594,-0.12150689214468,-0.0152728287503123,-0.971996545791626,-0.0258190929889678,-0.0384307540953159,-1.375885248184204,-0.0716196820139885,-0.0500113256275653,-1.6264750957489014,-0.1202584505081176,-0.054874449968338,-1.8476381301879885,-0.15430748462677,0.089750587940216,-0.8755293488502502,-0.0576753765344619,0.0642342641949653,-1.206693410873413,-0.1022929027676582,0.0479283481836319,-1.4152522087097168,-0.1360606551170349,0.0415928848087787,-1.613725185394287,-0.1613308042287826
V,0.0,0.0,0.0,-0.1750137507915496,-0.1663605719804763,-0.0697771459817886,-0.3056859970092773,-0.4789998531341553,-0.0941277518868446,-0.3476458489894867,-0.7427254915237427,-0.1208698004484176,-0.3483505845069885,-0.953304886817932,-0.1437511295080185,-0.2019429355859756,-0.9486185312271118,0.0116123296320438,-0.2483372539281845,-1.271997570991516,-0.0248236320912837,-0.2585508823394775,-1.4626250267028809,-0.0704929679632186,-0.2556158304214477,-1.6372413635253906,-0.1104307621717453,-0.108651153743267,-0.9940738081932068,0.0035053023602813,-0.1484570354223251,-1.3815323114395142,-0.0275314003229141,-0.1649876832962036,-1.6112428903579712,-0.0670700669288635,-0.1730024814605713,-1.807655692100525,-0.1008417382836341,-0.0191183350980281,-0.9674494862556458,-0.0221866089850664,-0.0563152618706226,-1.3428674936294556,-0.0608721263706684,-0.072532445192337,-1.5617380142211914,-0.0992885679006576,-0.082242451608181,-1.7539182901382446,-0.128106951713562,0.0791905894875526,-0.8720459938049316,-0.0587160661816597,0.0481327883899211,-1.1660583019256592,-0.0965249016880989,0.0265900269150733,-1.3584920167922974,-0.1222670748829841,0.0118393981829285,-1.5446265935897827,-0.1429514586925506
V,0.0,0.0,0.0,-0.211404874920845,-0.1786702126264572,-0.0689161419868469,-0.3400727212429046,-0.507388174533844,-0.0857233703136444,-0.3688669800758362,-0.8148672580718994,-0.1019914895296096,-0.3193021118640899,-1.0011955499649048,-0.1134250909090042,-0.2286775261163711,-0.945367157459259,0.0265898834913969,-0.2506276071071625,-1.3038495779037476,-0.0070985401980578,-0.2523751556873321,-1.5180392265319824,-0.0545291379094123,-0.2441674321889877,-1.7059754133224487,-0.0950356721878051,-0.117354542016983,-0.992711305618286,0.0274258647114038,-0.1350680589675903,-1.3960180282592771,0.0079245008528232,-0.1392735838890075,-1.6353492736816406,-0.0321117863059043,-0.136303037405014,-1.8401432037353516,-0.068652331829071,-0.0160569548606872,-0.967627227306366,0.0103530483320355,-0.0278077386319637,-1.3443982601165771,-0.0134077463299036,-0.0362868532538414,-1.5809495449066162,-0.0527633056044578,-0.0419377721846103,-1.768629550933838,-0.085643358528614,0.0932517722249031,-0.8701430559158325,-0.0174606945365667,0.0724404826760292,-1.1720213890075684,-0.0377209596335887,0.0501574836671352,-1.3583823442459106,-0.0596652515232563,0.0352956280112266,-1.5210319757461548,-0.0806211829185485
V,0.0,0.0,0.0,-0.1908656656742096,-0.2066953629255294,-0.1012154668569564,-0.3096923828125,-0.5408690571784973,-0.1391632109880447,-0.3287237882614136,-0.8386194109916687,-0.1748389452695846,-0.2561849355697632,-0.9866681098937988,-0.2056289762258529,-0.1807767301797866,-0.964793860912323,0.0004434844304341,-0.2013023495674133,-1.3187391757965088,-0.0499263443052768,-0.1982017308473587,-1.5427296161651611,-0.1101877093315124,-0.1846059262752533,-1.7383062839508057,-0.1618469953536987,-0.0738687291741371,-0.9972612261772156,0.0036792040336877,-0.0856617391109466,-1.4031280279159546,-0.0408317819237709,-0.0884127616882324,-1.6499149799346924,-0.1027233153581619,-0.0822337493300437,-1.8702950477600095,-0.153663083910942,0.026089858263731,-0.9580482244491576,-0.014097049832344,0.0214106049388647,-1.3407955169677734,-0.0648722499608993,0.0192177258431911,-1.58288311958313,-0.1253672540187835,0.0180373936891555,-1.783605456352234,-0.1697040647268295,0.1348197013139724,-0.8420366048812866,-0.0445535890758037,0.1252920776605606,-1.1554893255233765,-0.0903675556182861,0.1104185655713081,-1.3560432195663452,-0.1293982863426208,0.098047561943531,-1.538696050643921,-0.1611821949481964
V,0.0,0.0,0.0,-0.1966822296380996,-0.1694273054599762,-0.0598376914858818,-0.3040822744369507,-0.5171197652816772,-0.072475217282772,-0.3098586201667785,-0.8092664480209351,-0.0863861367106437,-0.2814094424247741,-1.0042338371276855,-0.0968650877475738,-0.1841328591108322,-0.9696338176727296,0.0143727175891399,-0.184026688337326,-1.3468708992004397,-0.0181443821638822,-0.1763114929199218,-1.5737160444259644,-0.0580495856702327,-0.1643165349960327,-1.7724045515060425,-0.0927987173199653,-0.081381656229496,-0.9966570138931274,0.0072034941986203,-0.099205233156681,-1.4161546230316162,-0.0199404433369636,-0.1089211404323577,-1.6936761140823364,-0.0596841722726821,-0.1120094135403633,-1.9328100681304932,-0.0919481366872787,0.0138323549181222,-0.947909414768219,-0.0147429993376135,0.0101667633280158,-1.3338408470153809,-0.0493507981300354,0.0015111478278413,-1.5748918056488037,-0.0886097997426986,-0.008326250128448,-1.7861336469650269,-0.1166566833853721,0.1146079897880554,-0.828892171382904,-0.0453382059931755,0.1062842309474945,-1.1357908248901367,-0.0806032717227935,0.0886471197009086,-1.3291784524917605,-0.1050185188651084,0.0775542482733726,-1.5120784044265747,-0.1227432861924171
V,0.0,0.0,0.0,-0.1973830759525299,-0.1490040719509124,-0.0573903508484363,-0.3287682831287384,-0.4754292964935303,-0.0692310705780983,-0.3519713580608368,-0.7479895949363708,-0.0837437659502029,-0.326618880033493,-0.9085007309913636,-0.0948316976428031,-0.2260242700576782,-0.9372816681861876,0.0220140237361192,-0.2633191049098968,-1.2885371446609497,-0.0071351854130625,-0.2709596455097198,-1.4954899549484253,-0.0466328337788581,-0.2706466317176819,-1.6771091222763062,-0.0815338939428329,-0.1299174576997757,-0.9914292097091676,0.0137679129838943,-0.1648195832967758,-1.3937280178070068,-0.011943501420319,-0.1786503046751022,-1.6405863761901855,-0.0507302768528461,-0.182258665561676,-1.8475844860076904,-0.0831790342926979,-0.035990510135889,-0.9739500880241394,-0.0097969509661197,-0.0675974339246749,-1.3574267625808716,-0.0409248024225235,-0.0827478915452957,-1.5961905717849731,-0.0810533389449119,-0.0932988300919532,-1.7933690547943115,-0.1116250678896904,0.0675502568483352,-0.8884764909744263,-0.0426570959389209,0.0445964410901069,-1.1905505657196045,-0.0697978138923645,0.0238481592386961,-1.3897864818572998,-0.0927088186144828,0.0108832689002156,-1.5714796781539917,-0.1125086769461631
V,0.0,0.0,0.0,-0.2196843028068542,-0.1271457523107528,-0.0588163286447525,-0.3492150008678436,-0.4707777500152588,-0.0673890858888626,-0.366175502538681,-0.7701675891876221,-0.0766824334859848,-0.3792668879032135,-1.008755445480347,-0.0823669582605362,-0.2551621496677398,-0.9391879439353944,0.0211862530559301,-0.2887307703495025,-1.2948771715164185,-0.0077949278056621,-0.294777899980545,-1.5092074871063232,-0.0439693927764892,-0.2918848991394043,-1.6943039894104004,-0.0743328034877777,-0.156739667057991,-0.9875472187995912,0.0135350869968533,-0.184196189045906,-1.3833744525909424,-0.0083543788641691,-0.1970500200986862,-1.6296422481536863,-0.0415305532515049,-0.2008121013641357,-1.8402239084243777,-0.0682233572006225,-0.0645187571644783,-0.9593302011489868,-0.0101386299356818,-0.087123766541481,-1.3399100303649902,-0.0416288375854492,-0.1033853217959404,-1.5815318822860718,-0.0774132534861564,-0.1138674467802047,-1.7853026390075684,-0.103615827858448,0.0337988287210464,-0.8667954802513123,-0.0427357777953147,0.0117714665830135,-1.176804542541504,-0.0754899904131889,-0.005620855372399,-1.3749339580535889,-0.0986804589629173,-0.0127844987437129,-1.5611543655395508,-0.116557165980339
V,0.0,0.0,0.0,-0.2082670480012893,-0.1616197377443313,-0.1095774918794632,-0.3326603472232818,-0.5076685547828674,-0.1514852792024612,-0.3543477952480316,-0.8177934885025024,-0.1881722956895828,-0.303180992603302,-1.01312255859375,-0.220779612660408,-0.2017131149768829,-0.9613023400306702,-0.0253959782421588,-0.2306124716997146,-1.3377881050109863,-0.0821016579866409,-0.2314207851886749,-1.573720932006836,-0.140212133526802,-0.2199987024068832,-1.7678908109664917,-0.186965987086296,-0.0907455757260322,-0.9956761002540588,-0.0198577009141445,-0.1079435721039772,-1.427454710006714,-0.0674973055720329,-0.1139199510216713,-1.6911067962646484,-0.1222068145871162,-0.1139242351055145,-1.910491704940796,-0.1651443541049957,0.0120867593213915,-0.9529149532318116,-0.0361508093774318,0.0063588288612663,-1.3624122142791748,-0.091367207467556,-0.0009959288872778,-1.6219258308410645,-0.1523892283439636,-0.0049469470977783,-1.8349857330322263,-0.1947849094867706,0.1232014372944831,-0.8402836322784424,-0.0651825815439224,0.1134892553091049,-1.180503249168396,-0.1188512071967125,0.10135318338871,-1.395567774772644,-0.1643738597631454,0.096260167658329,-1.5894311666488647,-0.1986073404550552
G,0.0,0.0,0.0,-0.2358115464448928,-1.0555742979049685,-0.2370107769966125,-0.4772998392581939,-2.0139665603637695,-0.4176880121231079,-0.6090067028999329,-2.8546695709228516,-0.567987859249115,-0.5446924567222595,-3.6621904373168945,-0.7067452669143677,-0.2310533821582794,-1.643765926361084,-0.4845618307590484,-1.001697301864624,-1.4543393850326538,-0.7421507239341736,-1.414615511894226,-1.296175241470337,-0.8448854684829712,-1.6490734815597534,-1.2392677068710327,-0.8976088762283325,-0.1792970597743988,-0.8570550680160522,-0.4830208122730255,-1.0990437269210815,-0.6229812502861023,-0.6694931983947754,-0.9715351462364196,-0.5581634640693665,-0.640557587146759,-0.7276129722595215,-0.6898640394210815,-0.6523863077163696,-0.1628267467021942,-0.1271209865808487,-0.501554012298584,-1.0541317462921145,0.0457773059606552,-0.6924813389778137,-0.8499695062637329,0.0265207029879093,-0.5634139776229858,-0.5718122124671936,-0.1175388842821121,-0.4790045619010925,-0.1662833839654922,0.5081918239593506,-0.5430296063423157,-0.8730719685554504,0.5355300903320312,-0.7122277617454529,-0.7690737843513489,0.433208554983139,-0.6568505764007568,-0.5386930704116821,0.2945359647274017,-0.6035683155059814
